"0x2ce058c247fc7be7a02e6c648934f78740fa2352","2,714,973,865.093251348100351805","No"
"0xb8d6b3b2345f41669e31971b6abd358729bee52c","2,711,784,631.0129892363749006995","No"
"0x7952f4d45504651a1939136f141d29c528dcf352","2,710,993,897.0883346845445061917","No"
"0x1551e5c449e80ec5c4acf086f7d5051969227b50","2,710,837,137.8245000694054711823","No"
"0xc6d76467663ecc4e5b6fd2c21f280539f445a161","2,709,510,508.212092659479886774","No"
"0x8736347b2cb00a2ca32fb96a4cca6522c6345bb9","2,709,315,986.162994904334660904","No"
"0xd04fa81aa64f48fb02f51d46d7c05c1e900cb096","2,706,211,200.96","No"
"0x45dfc75152a13a1cdb72698b8d8b4a84a2050347","2,705,861,657.0503174881817145926","No"
"0xd7d89a629e822a3dc412972ceb25a6ab331e314a","2,704,392,324.4344173855121865543","No"
"0xee506ec4b9636dd94e1f4a3952aa7191effed361","2,703,093,487.5818382102520480569","No"
"0x4b4b73431640962d1c9516b178d14f8a2a1f13c3","2,700,000,000","No"
"0x5327f6c0e1bb384123f093c29637b771c6754945","2,699,998,889.9458448745655916013","No"
"0xaed3da03bbfaeede805ec2d99af517c584b2593b","2,698,880,417.2838064627270956522","No"
"0x6c88f20b4ff7aa7fef622face58dc2d4bfb9f5c7","2,697,802,371.5856285979671876237","No"
"0x855aa5a8b3a3611a4c1f3aefd5bd051659b841f6","2,696,942,025.0163728750943860946","No"
"0xdfbaab0197c8fdb96d1b2ad241ebeba039bb3087","2,693,154,769.1638787277153222541","No"
"0x01e76a8d13e4fe63b18acfe4da66640dc048fc1a","2,692,958,614.7443638759758643512","No"
"0x7bf1d69d12e2f349d6c06588c3df07b829beb364","2,692,119,308.1876943537932422941","No"
"0xf167ce444a8216389089e573a7236b8d89b30d8a","2,691,165,612.6374324125304399767","No"
"0xf906defb344d57606159b3334b8608af2ffd1c00","2,690,571,003.0897530085345981053","No"
"0x22ac198dbf56f1627daee1ef1a28d389c05c7715","2,690,047,939.5298121950501304636","No"
"0x56dcf7060d6dc3aceed49baee9dd69f51c6067ec","2,685,739,238.2094452763297645677","No"
"0x40ad11c98e430f96e17d63eff141aa2a967005e0","2,685,514,507.8070792567995440185","No"
"0x681eeb5efbd81650d78fea3d716393bcbbf1b4bd","2,685,410,616.3608126302046477157","No"
"0xd9652e160d24f9da2d79c0c0355405fce8ab6774","2,683,238,689.8650174021456883314","No"
"0xc53a8ebb7ffe09870ead8b5a04d59d9d648e26cc","2,681,168,777.3055123229709743042","No"
"0xe54d7e391fddbb8615cb13ab2e50df34d1931c39","2,680,724,127.386449375895752","No"
"0xdf7866474fd692b097a835543d0cf3f48d9b9633","2,679,370,108.3307503878187625992","No"
"0xe2705d443051a2fa902f1f0dccacef2e670fe74f","2,670,747,370.9105567477748822603","No"
"0x88bea4f02b22c2ba04ec4123ed4b2624c2b7918a","2,667,361,739.625600016299446287","No"
"0xeee8658a74ae6ee1eacb0b7e7f005846289bd820","2,666,465,312.7610927516249286157","No"
"0x3dc6d64482092da770b2f752b435dbbeecaf8e5d","2,664,978,072.816392397773432908","No"
"0xcca7e3cad70562b2e309f626e4f445fc092b1198","2,661,577,490.0221454441535855248","No"
"0xa2edf30e6cf74367e06f7c052cb50d73ceb909cc","2,658,558,337.5958378607271782507","No"
"0x4570dce22b2adfb91f8e335435cd05c28e17bd65","2,648,659,408.3430826143925137199","No"
"0x4db2c4a6b504d5348d1c59b3f135e4d2ba30ad7a","2,646,847,291.708723617165837796","No"
"0x39027e73a59451e412b90fd449773170cff06831","2,645,772,800","No"
"0xf40defe78181a8261d49bd84407e531c227d1227","2,643,868,551.2457033968484273034","No"
"0xa213a839cfd81f22339aa17b2401b8186daac97f","2,632,172,740.6644984318809594247","No"
"0x93ba51df7c27022530d5e8829ef65a7eb173d30f","2,625,085,206.1980281021444891875","No"
"0x1ba0558b8fac9c6c29dbc84ceaa654b9021937cb","2,622,153,289.7783250203085888045","No"
"0xcc486e4f1be8ffe0fb46513793f6147fbd4d126d","2,619,112,275.9005933696472250242","No"
"0x8556c340a071b3ac149aed2b31dd7374a0fdeb0a","2,616,223,839.9999999707062426666","No"
"0x08d8682a32ce19b6cfbaf5d627dacece1d9d662f","2,615,348,400.0000918418259286426","No"
"0x55a1fec258f0bdd7869240b45d21d48c1b2962fb","2,613,564,351.677470019073550373","No"
"0xdcccafe35be67f719f52b7cd70d1ac5a7bb8a73b","2,599,928,957.2980087981999018146","No"
"0x24e537b56cca6a28125b0cb1533d8eec461b9ae4","2,597,304,605.4815562111119838589","No"
"0xae221416e968771643afd1f396eaa1b7c0df7cf0","2,595,200,400","No"
"0x94b3709c3744fe3741d5a4ab242952e7e77bebce","2,591,841,121.0519825233063709355","No"
"0x6d1362ee98c12057181ca9aed75cad4d7167123a","2,588,949,771.2782546623357719707","No"
"0x30d00bbe74285344e1e1b32cb92203101d808806","2,588,006,825","No"
"0xa8e53fcae7609720ca73a6b87659ade5fc06d6a7","2,583,930,880.862674059236573825","No"
"0xfc7ee1481ad1132176e2fb05271d02a375f47ad9","2,582,647,731","No"
"0xa6103995b414cba6a852013405b5b6e4c1af8d3b","2,574,538,646.9746011871577468096","No"
"0xc57dfab95613d2770fb6ee17df34e36b0c9773d6","2,574,241,260.8731374936601851635","No"
"0xe10ff529ef5785b6749f540ce3203c52fc9103b6","2,571,030,082.5384789590714351172","No"
"0x1dcaf77079d86167e44294d8d5730aa235ad7331","2,570,731,559.4533285563022076985","No"
"0x44ef40f9fb25f4b370100c033cb9ce1742fec6db","2,567,433,678.6743439579079853273","No"
"0xf9cc941289448dc0eca7eefec4b02517c84d5d30","2,566,020,298.0587330886898160652","No"
"0x821514fc35ed1050d2afca6079dd27bf95075f15","2,565,967,074.2400000063804689521","No"
"0xad627bc14086c1d828fe53a5b108a0669b9d9d9c","2,562,499,570.6417223772004282472","No"
"0xb3d4d0471466deb585dbbcc70bf04a9d60775ebe","2,559,182,400","No"
"0x00ffda4ae4d03e47acc929545948794eadd0734b","2,556,611,318.1460662841847103049","No"
"0x1a3e7994146e90f09f54bde77ed59c895a0ff06d","2,553,470,610.60273242","No"
"0xc7b36d58a4da7d26e8c4889529d1fa8313a6e20d","2,547,536,983.2216647995282813132","No"
"0x0f82f4044002b407b8f55773d56ab3c7ccf07a4e","2,541,240,663.7245444572549358914","No"
"0xba1ce316f54d1441ef66cf7957e00927d7e14d32","2,540,480,918.4784779587692064656","No"
"0xfbd22b08f6e32c432682e8cfbb924a41d6fa220e","2,538,251,520.8968572903896922505","No"
"0xf823b7111b5a1637378452c0daed7525a513e6c4","2,535,870,819.0731818730650923688","No"
"0x30a91d20bacb61957235ced74136da0e59b191bd","2,534,093,233.7766546486035799838","No"
"0xeb26157f15c998367753148f26e25c7a49d1e4ee","2,523,894,500.8836051361674144375","No"
"0x24353f48d850084aae0f9d519e459f1a3b10aa23","2,520,990,400.00188","No"
"0x1ccf6f214310d19dae842326f98b968941f1f1be","2,518,064,885.7660220417972809735","No"
"0x97e5db0b34e7ba69cc3ea837107033cb80d8c8b9","2,517,340,686.9991369641764393471","No"
"0x8fa16756616440a74ece837f59d529fb0e064174","2,502,320,659.1581464600234969422","No"
"0xe3c0883570350318293a39388320db6ae89c7846","2,501,778,072.1505153873861954964","No"
"0x216be283fa18eff2a0950e8a51f6d8ebd3a0a675","2,500,186,800","No"
"0xcefd4fa3d9216ecf175f354a28f01201f597f6a8","2,499,300,921.4865034403257245391","No"
"0xbef87430e913ed60ec5bd7c3dcc7e9077f3c59b4","2,498,477,814.930063282544133249","No"
"0x312240dac4b8acba539ea8702d099c1096db447e","2,495,303,013.9968589685652004788","No"
"0xc67cd8229cfda6d022ef9a73fc0dd6c9c12359da","2,490,844,800","No"
"0x41dd1c46b6f1fefbab417e03357065760e1fef20","2,486,374,594.5219900154224100832","No"
"0x47fdef2368a05cf41efa8c2f481296b130cf3c37","2,480,887,790.8405712753242661301","No"
"0xc1876f0af5083b9265e5de1f847f75da37d67d13","2,480,206,513.700886","No"
"0x0f99c171bc6986120bc202c74366b1de07c5ede0","2,480,013,591.9838828728352467506","No"
"0xfb15679721201b3eddd8c82f958638de995129a9","2,478,966,423.1316535948439473188","No"
"0x7eaf98de4971fbe952de2d85e7743758e1af2565","2,475,899,994.8306","No"
"0x584688f81b021f243b6ed9cad773014f9bd56c92","2,475,437,828.6829471609285846053","No"
"0xe5950c5395b84c132ac1013770f02bd68b837c1e","2,474,058,402.5731784357879051718","No"
"0x893d432a3729e4d6f4e90193ddd3d5d3e204d1f4","2,472,822,513.8667155402922535881","No"
"0x97a6c9fa860d40b210122f3d016710c7e3e141b3","2,471,596,800","No"
"0xadbffcff53a4b12df76c3bf4ff280dd051a4f4bf","2,471,183,804.2955964009708827809","No"
"0x80119c8d3f776996a4849283d7ecbbc53a49d6d6","2,471,174,536.375280183313331678","No"
"0x4a27f322386525bc461574fab10d207fc3c0ce9a","2,470,281,257.58825","No"
"0xd06427305a068822d39746bd84a2c14abb9bd1a7","2,467,936,112.1629708378864110014","No"
"0x99fb52d5c6b9a49613c453b94a02961651a9d6e7","2,466,641,205.1317938367269856192","No"
"0xadb0e1d0d45d08ad2dbdfd95f0928fa96998c5cf","2,466,428,648.0960935217696978906","No"
"0x52ace0a95b55705e65a3c28fd9b933425a2222bb","2,464,404,549.7126669905961270746","No"
"0xd0c9cff9561097d13570ceae8ffe8e56fcf9ee57","2,464,000,000","No"
"0xd642c022b7a11a077495a47654b4b45e00a60192","2,462,145,227.5822925211319526759","No"
"0x1a0e8f4f0cd6fe876fef5eb4426e54d90386e2ea","2,461,908,792.3843719741907354067","No"
"0xc19bd19537ea94539ef220b2a17a6b41693714c6","2,460,567,337.3934880907308846117","No"
"0x69b00e16d57a016a1bbd13ba7bd14505d3038b71","2,458,758,669.9202972738993338864","No"
"0x282d916280ff6f997748b0e67b837956dc60b42a","2,457,161,372.3811434339090934742","No"
"0x2ad2ea1f414fc5dcbe470053f418ca1655a74b04","2,455,392,800.9306","No"
"0xdd560b34402c0e3fdd55286ad6c91872a85d1fb5","2,454,114,221.6796070401503230282","No"
"0xc3ba501b5b8fd3feb8fc63a4a61d7b24d076f153","2,452,808,044.141312","No"
"0x994b0885237610d79680ab30c8600ae3be95d3b1","2,448,612,714.9053182950098681265","No"
"0x44120238e4de72d5c90b1e684a77dcc1defb466f","2,448,000,000.0000000106338075825","No"
"0x3ac0c1057e7ceda668cce1496cee0c423027c2dd","2,446,294,076.6356935517766558292","No"
"0x3198739bf05f9867f1e234246fa19e8e56d0ebd6","2,446,263,673.7239394895338583315","No"
"0x48a294963e371e7c2fc887a16ede3ea6c33da74a","2,445,619,294.0968961748312279602","No"
"0x4c7c0067de697c4fbcb6ae56316b7e4d8d1998a2","2,435,981,740.3663866765911153324","No"
"0xe73b986577896f5e842be22b0ad0aae9deac43af","2,432,801,102.089384815732119472","No"
"0x91500a0785db57518f69b6aee4b101e66aaefb0e","2,425,499,828.8458565874874885027","No"
"0x0466022f6363971756e3183498d91896d81adc2b","2,423,428,299.9537638584815072513","No"
"0x9dbdf78c8e962ac77aa1d6c2fabe25b6f28f2eb4","2,423,160,930","No"
"0x03273281dabf4c4b27e7cca6297e89f1120ab77f","2,420,000,000","No"
"0xf7968bb1a322a7840ef6bc7a1d2f55cb69bb14df","2,418,027,600.177570808957889675","No"
"0xd5f29dfcfa42f2f20d9e7a00522cff23c8bb2efa","2,416,243,200.96","No"
"0xe33efca8de2ce4201de34770da86a1a6cd9e8b67","2,407,796,064.9688092516404535881","No"
"0x16bc8d4c3b31104e19c8af872e35de0e930c818d","2,404,867,628.2691958987132312638","No"
"0x004a1afc7a2af915a1fd64b25fc7a3492076e543","2,404,279,725.8540387031220395284","No"
"0x55d2dcceaebde0d0595d9aa30e2eea1058ed030b","2,402,846,241.3901963060707743733","No"
"0xa9517c4ea41a29d8ba5f6e051031bb6cb8002c2b","2,402,272,126.924102115664277684","No"
"0x39160028a6c26bdf5a0821f2f885b465fdd69320","2,400,180,000.0000000045812774349","No"
"0x58529ae897c6f0418b10f0b697341dce4274a0c2","2,400,006,583.9303068760711497955","No"
"0xc0abb08237a5c015bb62080eda84b598b90b5d09","2,397,434,156","No"
"0x40ec368cc0be4a85cd67c142db42ec57737a14e1","2,394,204,406.4901480382883478571","No"
"0x40e0f351b704604bb341177b82a2b90e1312e6ed","2,394,177,795.6737909302163721754","No"
"0xad562da3f22a040202e61a47560f364a168e7780","2,393,794,000","No"
"0x0be49df16b939fcb5dd43792746b7f3990ebaab8","2,390,400,000","No"
"0xe71c468b5a9ad7e84f9cb621dbe336937969dea2","2,389,583,202.7356629472175709265","No"
"0x689fe1326734c596a77c6f12d71e700a56ba8e01","2,387,745,276.5418539962092833842","No"
"0x96cacf9fb7e6689f783f3a76fd13460524fe5f49","2,382,553,325.5720990973671767443","No"
"0xf55fba21ba58c8af5cb7be2891cfcc0b71b37cfe","2,381,515,770.3590767531518017801","No"
"0x0c190cd68e66023ddb85a850d08880bd6138a8d8","2,379,078,620.0180323085680376389","No"
"0xb3fdef0636c075847f10daad02109e7580367dff","2,376,083,997.1192543908779735609","No"
"0x1611e8e63c55c9a063426deb3e927ba877cdc63b","2,374,372,354.4441247725266651463","No"
"0x3f7dd07ca45f592b554d9201f3a32b13953f5458","2,373,018,565.2731525729452312186","No"
"0x57b3ec54ddc7b96855255368f9d8375459b4774a","2,370,852,701","No"
"0x55b89c0f3927cbe5366c63c703523fc3d0d76157","2,370,009,898.941449319917541936","No"
"0x83a12029ed48736e3400bfaa64f41d39f070dff2","2,369,215,210.6886831099563765918","No"
"0x5fe9d53c803f57f8b22f8bdd6297e1d3ccfb6525","2,368,450,996.3409336554727007409","No"
"0xdba59e32c418e0b95e3123124a26db3dec2b6839","2,367,806,414.3066398568496857734","No"
"0x6f2d7807bea7bcfd9d8bda6a0a273f9119cdf78d","2,366,821,399.7186541543357171326","No"
"0x3a2a70e154d0c19a1d02c850e5e25014adcd5914","2,361,924,430.0974025007081794604","No"
"0x3ebe0e140c9969a87a653bd00d9b7b0f8905395d","2,355,572,134.96","No"
"0x5139f35861a68eb95459f43f4e05fe904d453fdc","2,352,691,904.8140428139364396988","No"
"0x7c3818039de4928135886de6a003cb90b2811d01","2,347,917,599.1694990949883421386","No"
"0x583d9ecc0bb52df689dd7974494e8106edc00cad","2,346,863,196.2141273977510497271","No"
"0x6da2817e21b6ecdf4814a1ecb2720ef6ed47d29c","2,343,955,605.1630329187684780941","No"
"0x7c535aeeeaaf840ad5d23a78b5d945466a03efeb","2,336,221,528.7808819482049225484","No"
"0xdcf12d56d1de838eea4ff81d17ad2bc24fff3280","2,330,030,552.96","No"
"0x6d29ba3ddf49ef2acb279c175329e6b53a79f23e","2,328,230,732.9467390809237450647","No"
"0xcfc1df78e68e47cd2b2abe94fc6af9adb7e4c3ed","2,326,213,951","No"
"0xb4aafc46cb98acc6303bfb8de33454f4f16cb06d","2,326,066,800.0615350127931084695","No"
"0xc360510ba70697ebdc1a99ab1e8235c0d1beedf7","2,322,088,392.6500952739425270882","No"
"0x025435417bf4b7c2010d55f6ce4d3662eda3fa8f","2,321,588,528.1790241850302631606","No"
"0x83183b667521bb5a91bfc8dfe2fc32dddb5c0b49","2,320,997,636.3143158259008367857","No"
"0x1addb1f72eaa5d93392cb637133a09624e17fe19","2,320,268,390.3869995440866108571","No"
"0x6865ab17ddae9c1a8a43a29efff746b080b5f112","2,319,694,751.9099713867771697237","No"
"0xa46f850313aa105f34a89d3308cdf08c652e850d","2,316,084,797.5190172933692691483","No"
"0x6ef22079a5fb75594d70a54075166f42002df2a6","2,309,970,248.6452554402493993072","No"
"0x6a11aa6af411e3a874af0c452336d3df9272634e","2,308,240,000","No"
"0xecd3829a49e692ab9198540a3def79068df1f0b7","2,303,880,488.4447697232282402626","No"
"0x066fbb63f865054b10f7130e3918ed5c5e85ba06","2,303,416,670.8664387062091945603","No"
"0x745022e4f7fa00dd4a5db8c934d5dbb6c81f59ca","2,302,807,440.0166629698123729103","No"
"0xece8bb826480c593d0f9a476408057a3d3d9bab3","2,299,158,060.0284057896044903162","No"
"0x7ec8e58c635bbf6ecaa8d5105c6b93ddb8e715a7","2,296,606,893.0715035654319268185","No"
"0x6ee4e10d6a1e4e4d57b7a02515fe565bfe089cdc","2,294,805,757.2549169164926077146","No"
"0xb8caf85840de796feaa2f95a060658adc5256920","2,293,427,381.139890759781866014","No"
"0xadcdd20d9cdad3a4da44ef032e629051ab4d3ec9","2,286,136,366.5923989432759385159","No"
"0x9b1c4a4681f99b485edd91d536f02ab59b95b7f6","2,283,908,984.6581027909914558918","No"
"0xd2cea0939a06a0131f730201d2d44b97125af554","2,281,622,698.937827213996275313","No"
"0xa8ae2271c0189985e6b4c9325f890a61ff21e4cb","2,278,653,805.8320271466731944974","No"
"0x81d6e1080e00b9f2b87570335d45dfe0028f3d4e","2,277,567,543.5226228799838761847","No"
"0x964e42e96b64fc5d15e017531eaa13fe5836c479","2,273,371,833.3817593474667008004","No"
"0x83ed22dd6cd2ecb17d0dbfe8eaa20efcad3abd1c","2,271,483,141.7122437936727760271","No"
"0x714cfc86426ded23daab4348fba21a2b11af611d","2,269,244,203.3732980559321697236","No"
"0xa51039778932c0c9daae2adc824f46a993a62915","2,269,236,534.1751840136158379115","No"
"0x903ee7b21fa3d806db29a9773c0ccfa5e05359ef","2,268,886,536.4355816212696370126","No"
"0x3b54c1817a168956f02473f756db4e262820800f","2,268,609,537.0460155029740922583","No"
"0xfa29e9fdbaea485dc96a37345d73bdfc908d0861","2,266,449,649.0653070952980108911","No"
"0x9ab35ea056ded6faf94c4a467b55a157360d2e83","2,266,147,450.4337837465126234921","No"
"0x806e338eed33701eca7a4606229b526a24dcaadf","2,265,115,934.0649808601203955696","No"
"0x3c735af8d6ab1d615ce21778bd15e5b41cca9c70","2,261,577,619.9289882035254236378","No"
"0x27b5ff1014e4bfa63f754fc48d0d4d5ad908f965","2,260,988,523.2175257199384852648","No"
"0x293cc68faee5d28b95273758a5b23cba469eaf78","2,244,636,267.680378251849357213","No"
"0x294f4cbaa591a6608486edf47f962854aca8ff4f","2,244,055,101.1200000268683559046","No"
"0xc13090498c696802709f7195110c3ff2afac326e","2,244,000,000","No"
"0xa79e9f1a73e62756023b6d7a8e5df93db1a20439","2,241,853,243.68","No"
"0x3c649f811b20e5d875d73ae4623c1519c7134bd4","2,236,623,176.9456782482693364417","No"
"0x607a730885b9e3c80445116db13e30ee00a43907","2,232,815,672.1612119399250853501","No"
"0x6b2ae2eae196f2a70eff0c542f504c30f04b7eed","2,230,845,925.3550530208022089612","No"
"0x5c9b8050ac833cd3cc127c2c86830cc3bb78e9b2","2,219,956,433.3213411158215334038","No"
"0xe0b417a93b451d86d2b63c353055cb36aa10e8db","2,219,668,248.0472312056219327066","No"
"0x4e74df49c036f01b9ca4f8af2e0c8efc274c1906","2,218,682,642.883372903567553326","No"
"0x875c60ff395f0fe37f5d372e58fe3b1715863068","2,217,568,000","No"
"0xaa4423e4d1c5481ea25f6d6c3f059c8941f0d403","2,214,305,022.1085355686039605299","No"
"0x55839104e1f2f6be0f4ac524c11ad1ebdf971a5e","2,212,788,275.9760017563015153932","No"
"0x9a3afe47f29ab9d1a0846e616d5dca2017a28d6d","2,210,066,778.6621572115617303551","No"
"0xd8851aca79bd97f45915004be9ac55e5a90c0fa9","2,208,000,000","No"
"0x7c3d3c8fd226af854980eb6a2f0587e25638f57a","2,207,858,270.0155740063897745149","No"
"0xd2f491b64b8483bd5ade019fb0d18570c44d8a02","2,205,730,896.8602520164517564981","No"
"0x0880d0b3e69d100a90ee39595f96f4ccd8666716","2,205,402,630.7200000296712415602","No"
"0x3112e69dc4bba6cb2f62a84f9ace63b0125ab4d1","2,204,001,593.1633791040940793057","No"
"0x84ec23d40f05fa7436ed65a72eb7af409d4042f2","2,200,522,635.2403341070025302544","No"
"0x24338c3726608ff09c4499a20c95197c288f834d","2,196,760,630.0430578945633631955","No"
"0x5058af5fe09a33fa56b32f35675374e6272be9cf","2,196,589,585.3702692919416407902","No"
"0x33713513554c5853e78ee7c86407193ff2efb9a3","2,196,332,493.513564821698441772","No"
"0x81e2e1792678a6329503933e454fcba245d2e1ef","2,195,766,485.377722224149568791","No"
"0x68b97b3f0d2ee05e306bf22400950747a1569687","2,192,992,386.5833718","No"
"0xfed2f0a4c1aa3d97fe282f02e7322b0eda6a81a7","2,192,000,000","No"
"0x34a22ae8bcc2cedeb036f3e110cd3f4421a9bdab","2,188,695,693.671502849385304848","No"
"0x7d2edd66778e7cbdd907dcdc7a6db88a1ed444a5","2,187,949,522.56","No"
"0x8d49feec5e74d7c48df6791293c5bfb2ac544c23","2,186,606,792.0323597316800131292","No"
"0x665b8e8ece99b908ea1c263f1a17668ca57d192d","2,185,549,668.5437304544480889293","No"
"0x9e016db719242b14bbc03e3c9fa742b1e13ebd31","2,183,663,190","No"
"0x83c53ee4297355fa6f38afce27e8de33ea5badc3","2,182,982,352.32","No"
"0x4222d2a3806df208e79a7b6e549c4eb0d512c977","2,176,860,752.0304053802372369222","No"
"0xdb0aeaa67ea8bc6098ed499f4af7465aa7bc2551","2,165,615,405.4874010816788966778","No"
"0xf56cfcf086643ad326961e1c3ea334d64d3a0cee","2,150,680,482.684727562833826987","No"
"0x4140b8b99ac4b8c1704eae8189d9e7742a54ae6e","2,148,041,940","No"
"0xa2a0003b0730d8473535c99d5ad1111e529ecf8d","2,147,010,980.4482619814669421869","No"
"0xd4e76735becba516f3053fad754837a8d838dcd5","2,147,006,324.8277587073650776726","No"
"0x6dd3d6309e4d2f45f35afb83edc784de708d0978","2,146,100,087.6777763185783518476","No"
"0x5a8c35452b06a6a2e23307adf89839dfc064e38b","2,141,311,503.6077826205534889987","No"
"0xc180a82b6ea317f4d0241f4ad6a7a17bd5f93944","2,140,828,351.0161861767903249539","No"
"0xca378d0dbb0ccdd8e38ddca2c9495662cdab888c","2,140,582,687","No"
"0x80b9918753a95cd958e6cd96aa3d176cc0e14082","2,140,233,219.1281133588518508623","No"
"0xce5a15268ed0949eae90fa99839a464ea6787c2e","2,133,828,940.3232","No"
"0xb493c37e778735722263959af021127baceef283","2,133,765,813.9910490497691668719","No"
"0x7be62835501d57168339f22e414a18d29102bf6c","2,131,200,000","No"
"0x530100599c9df6d7801ffd9f0a84ad8c8ed5a938","2,131,167,791.8776056937708454758","No"
"0x1071eadaa9ef7f411d6509c40b5fa344e9653068","2,129,939,483.427641120887541787","No"
"0x891541646d70ab9be74889fa80993508e4ebf230","2,128,003,478.5891494633096691393","No"
"0x66614ac2f6838b241c42f411855ec3732e1ac86b","2,123,786,702.7477940562412803082","No"
"0xadf35f531e31165b7020e692921c8b27e9689195","2,122,537,968.5217581608338598745","No"
"0xa7fdaaa0c7847d93f7066b8500027b9e61433b5f","2,120,157,483.0155429897893953109","No"
"0x8bf78ac5f5eefa5bbb21450b6d07e947c89a64af","2,116,000,000","No"
"0xac075101d41f321d4656bbb12c2e9b4553f303ad","2,114,599,776.6786739439245005234","No"
"0x8859e7889ec54980438db5653dec492dcb3db9ea","2,112,000,000.0000000121380471893","No"
"0xa5637e31ad6e7a72230fb90c3be90eee9f7492a1","2,109,251,442.5031365697267787498","No"
"0x92b2debec795edcc5b372a51da047f2df246e34e","2,107,083,544","No"
"0xc6d06d47682b0cb5176f427aaa87130f4f737269","2,103,854,043.7881604323456654147","No"
"0x129e1f09888ee2bb1210567bcc875ae9e302fb6a","2,103,026,072.7041","No"
"0x980666fdb1b212e1823dbb1be4834e2f88524352","2,098,648,526.9607477474455930669","No"
